0.0034613304488912977 0.33508500772797567
0.025959978366684677 0.33508500772797567
0.051919956733369355 0.33570324574961397
0.08653326122228228 0.3400309119010823
0.10643591130340718 0.3400309119010823
0.12504056246619794 0.3332302936630606
0.13845321795565163 0.32395672333848563
0.16268253109789066 0.3128284389489957
0.18258518117901562 0.3007727975270483
0.20421849648458618 0.2868624420401858
0.22844780962682526 0.27511591962905746
0.24835045970795017 0.2608964451313759
0.2782044348296376 0.24358578052550256
0.30329908058409943 0.227511591962906
0.3275283937263385 0.2114374034003093
0.3547863710113574 0.1944358578052549
0.37988101676581926 0.17867078825347749
0.4084369929691724 0.16136012364760433
0.4365603028664142 0.14374034003091185
0.46727961060032436 0.12612055641421938
0.4949702541914555 0.1081916537867077
0.5347755543537045 0.08408037094281307
0.5628988642509465 0.06800618238021638
0.5936181719848566 0.04698608964451323
