0 0.24729520865533255
0.019037317468902082 0.24729520865533255
0.04153596538669546 0.24729520865533255
0.06922660897782579 0.24729520865533255
0.09172525689561922 0.2448222565687792
0.1159545700378583 0.22874806800618264
0.14018388318009728 0.212673879443586
0.16441319632233636 0.19783616692426603
0.18691184424012974 0.18423493044822276
0.20941049215792312 0.16692426584234943
0.23666846944294206 0.15146831530139127
0.2578691184424012 0.13848531684698617
0.27517577068685767 0.1273570324574963
0.2950784207679826 0.11375579598145236
