0.0017306652244456489 0.3437403400309123
0.025959978366684677 0.3437403400309123
0.04845862628447806 0.34497681607418895
0.07268793942671709 0.3437403400309123
0.09864791779340176 0.3400309119010823
0.1107625743645213 0.33384853168469897
0.12287723093564085 0.32519319938176233
0.14364521362898858 0.3128284389489957
0.166143861546782 0.2992272024729524
0.18691184424012974 0.2868624420401858
0.20941049215792312 0.27449768160741916
0.2353704705246078 0.2559505409582692
0.2665224445646294 0.23616692426584263
0.29940508382909664 0.21638330757341595
0.327095727420227 0.19783616692426603
0.3513250405624661 0.18176197836166924
0.380746349378042 0.16321483771251943
0.41016765819361806 0.14497681607418855
0.44348296376419644 0.12488408037094278
0.4763656030286641 0.10262751159196304
0.5057869118442402 0.08500772797527045
0.5347755543537045 0.0667697063369398
0.5590048674959436 0.05440494590417311
