0.0017306652244456489 0.5106646058732618
0.02076798269334773 0.5119010819165384
0.0419686316928069 0.5131375579598151
0.06922660897782579 0.5168469860896451
0.09864791779340176 0.5140649149922726
0.12633856138453214 0.5060278207109743
0.15402920497566241 0.494281298299846
0.1851811790156841 0.47944358578052604
0.21287182260681436 0.4661514683153019
0.2457544618712817 0.45131375579598193
0.2803677663601946 0.43338485316847036
0.31238507301243906 0.41421947449768204
0.3487290427257976 0.3944358578052555
0.3842076798269333 0.37403400309119056
0.42747431043807443 0.3499227202472956
0.4759329367225526 0.32395672333848563
0.5230935640886962 0.29644513137557993
0.5745808545159543 0.2695517774343125
0.6316928069226606 0.23987635239567257
0.6957274202271495 0.20525502318392602
0.7407247160627364 0.17681607418856282
