0 0.35239567233384894
0.027690643591130326 0.3536321483771256
0.0571119524067063 0.35208655332302974
0.08307193077339098 0.35239567233384894
0.10730124391563 0.34497681607418895
0.1315305570578691 0.33384853168469897
0.15878853434288803 0.3202472952086557
0.1886425094645754 0.30417310664605907
0.2267171444023796 0.28717156105100494
0.25959978366684683 0.2683153013910358
0.2907517577068685 0.2503863987635242
0.3240670632774472 0.23091190108191678
0.35997836668469424 0.2105100463678518
0.39632233639805287 0.1904173106646061
0.43439697133585703 0.1684698608964455
0.4733369388858843 0.1477588871715615
0.5135749053542458 0.1258114374034004
0.557274202271498 0.10324574961360122
0.5988101676581934 0.07913446676970659
0.6351541373715519 0.0587326120556414
