0.01694915254237328 363.1880733944954
0.31355932203390013 363.1880733944954
0.5762711864406813 363.4747706422018
0.8135593220339028 364.04816513761466
1.0423728813559379 364.9082568807339
1.271186440677973 366.0550458715596
1.5000000000000084 368.348623853211
1.7457627118644168 371.7889908256881
1.9915254237288251 376.66284403669727
2.2372881355932326 382.68348623853217
2.5000000000000147 390.711009174312
2.6016949152542517 400.74541284403676
2.7118644067796764 410.2064220183487
2.830508474576287 419.6674311926606
2.949152542372897 428.55504587155974
3.0677966101695087 437.1559633027524
3.2033898305084922 445.47018348623874
3.3559322033898495 454.3577981651378
3.50000000000002 462.0986238532112
3.677966101694935 470.6995412844039
3.864406779661039 479.01376146789016
4.067796610169514 487.04128440367003
4.279661016949177 494.495412844037
4.516949152542399 502.2362385321104
4.771186440677992 509.40366972477096
5.033898305084774 515.9977064220187
5.322033898305115 522.30504587156
5.618644067796641 528.0389908256884
5.923728813559354 533.1995412844041
6.237288135593255 537.7866972477068
6.567796610169529 542.0871559633031
6.898305084745802 545.5275229357802
7.237288135593261 548.6811926605509
7.576271186440719 551.5481651376151
7.923728813559366 553.8417431192664
8.254237288135638 555.8486238532114
8.601694915254287 557.5688073394499
8.949152542372934 559.0022935779821
9.305084745762763 560.4357798165142
9.644067796610226 561.8692660550463
10.000000000000055 563.016055045872
