0.000012708498808578373 0.00011049723756911822
0.0000762509928514698 0.00011049723756911822
0.00012708498808578286 0.00011049723756911822
0.00017156473391580695 0.00011049723756911822
0.00020969023034154185 0.00011049723756911822
0.00024781572676727654 0.00011049723756911822
0.00031771247021445716 0.00011049723756911822
0.00036854646544877043 0.00011049723756911822
0.0004257347100873727 0.00011049723756911822
0.00047656870532168595 0.00011049723756911822
0.0005401111993645774 0.00011049723756911822
0.0005909451945988902 0.00011049723756911822
0.0006290706910246253 0.00011049723756911822
0.0006735504368546494 0.00011049723756911822
0.0007180301826846731 0.00011049723756911822
0.0007625099285146972 0.00011049723756911822
0.0008196981731532996 0.00011049723756911822
0.0008768864177919019 0.00011049723756911822
0.000921366163621926 0.00011049723756911822
0.0009722001588562388 0.00011049723756911822
0.0010262112787926966 0.00011049723756911822
0.0010802223987291543 0.00011049723756911822
0.0011310563939634676 0.00011049723756911822
0.0011691818903892023 0.00011049723756911822
0.0012327243844320937 0.00011049723756911822
0.0012962668784749852 0.00011049723756911822
0.0013534551231135876 0.00011049723756911822
0.0014106433677521896 0.00011049723756911822
0.0014678316123907921 0.00011049723756911822
0.001483717235901515 0.0048802946593002605
0.0014868943606036595 0.013130755064456809
0.0014932486100079484 0.020994475138121665
0.0014996028594122378 0.02988950276243109
0.0015027799841143827 0.037624309392265354
0.0015091342335186717 0.04574585635359135
0.0015154884829229607 0.05373848987108677
0.0015186656076251052 0.061988950276243335
0.0015250198570293946 0.06985267034990819
0.0015313741064336835 0.07810313075506474
0.0015377283558379725 0.08622467771639074
0.0015472597299444064 0.09679558011049758
0.001594916600476575 0.09408839779005558
0.0016362192216044541 0.0917679558011053
0.0016711675933280448 0.08983425414364674
0.0017188244638602134 0.0872559852670353
0.001766481334392382 0.08480662983425445
0.0018300238284352734 0.0818416206261513
0.0018967434471803093 0.07913443830570932
0.001953931691818912 0.07668508287292847
0.002020651310563948 0.07423572744014761
0.0020873709293089838 0.07178637200736676
0.0021445591739475854 0.06998158379373876
0.0022081016679904777 0.06791896869244961
0.002262112787926935 0.06637200736648276
0.002325655281969827 0.06456721915285477
0.0023891977760127176 0.06276243093922676
0.00245274027005561 0.06108655616942933
0.0025162827640985005 0.05953959484346248
0.0025861795075456818 0.05799263351749562
0.002652899126290717 0.05644567219152877
0.0027323272438443316 0.05489871086556192
0.0028212867355043797 0.05335174953959507
0.002897537728355849 0.05193370165745877
0.0029674344718030304 0.05064456721915307
0.0030627482128673675 0.04909760589318621
0.0031517077045274157 0.047550644567219344
0.0032438443208896084 0.046261510128913635
0.003335980937251801 0.04497237569060793
0.0034249404289118483 0.044069981583793924
0.003510722795869752 0.0427808471454882
0.0035837966640190778 0.04187845303867421
0.003666401906274836 0.040976058931860224
0.0037680698967434622 0.03994475138121564
0.0038570293884035104 0.038913443830571076
0.003945988880063558 0.03801104972375707
