178.26716893654032 0.6668337462644651
199.09616084144608 0.6227953053561868
219.92515274635184 0.5787568644479084
240.75414465125766 0.5347184235396301
261.58313655616337 0.49067998263135176
281.7815020358844 0.44738821486041347
303.2383019238511 0.4055874434880346
323.4345535719793 0.36453393272202594
344.25861320316875 0.3257180914919167
365.0812636132959 0.2883944215984274
385.90109558129944 0.2540550943781775
406.0895965135874 0.22120852596357754
427.5351226330594 0.1913451252841567
448.34790849575376 0.16446665474700572
468.5286587122013 0.13982702868381425
489.33651230117897 0.11817115782483234
510.142252058564 0.09875354397078007
530.9458779843562 0.0815741871216572
551.7466854680247 0.06737917294577433
572.5460837306314 0.05467633010651085
593.343368161645 0.04421174427217711
614.1392433715971 0.03523932977446287
634.9344139710181 0.027013000945058985
655.0975489241923 0.0210255165896146
675.8899010814896 0.015783530433449933
696.050922203071 0.012034303082935405
717.4717869539604 0.008283900794360366
737.6321034650109 0.005280759112155531
758.4216371801845 0.0030231156292302996
779.2104662848271 0.0015115578146150943
800.0000000000007 -0.0007460856683099149
