0.0000289156626506027 0.00011194029850752907
0.00009638554216867524 0.00011194029850752907
0.0001606425702811254 0.00011194029850752907
0.00021847389558233036 0.00011194029850752907
0.00028273092369478074 0.00024253731343290563
0.0003405622489959855 0.00024253731343290563
0.00040803212851405835 0.0005037313432836588
0.0004722891566265085 0.001026119402985165
0.0005333333333333362 0.0012873134328358904
0.0005975903614457863 0.001809701492537369
0.0006586345381526138 0.0022014925373134986
0.000722891566265064 0.0028544776119403814
0.000800000000000004 0.00337686567164186
0.0008514056224899643 0.0037686567164179896
0.0009124497991967917 0.0035074626865672365
0.0009767068273092419 0.002070895522388122
0.001040963855421692 -0.0011940298507462088
0.0011020080321285197 -0.0057649253731342776
0.0011598393574297249 -0.010074626865671593
0.0012273092369477975 -0.012555970149253692
0.0012915662650602477 -0.013731343283582054
0.001352610441767075 -0.013470149253731328
0.001416867469879525 -0.009682835820895491
0.0014779116465863528 -0.0010634328358208323
0.0015453815261044254 0.1027611940298511
0.001600000000000008 0.09779850746268691
0.0016706827309237037 0.09257462686567197
0.0017285140562249084 0.08852611940298538
0.001795983935742981 0.08513059701492567
0.0018698795180722982 0.0821268656716421
0.0019469879518072388 0.07873134328358239
0.002081927710843384 0.07376865671641819
0.002175100401606437 0.07050373134328385
0.0022361445783132647 0.06867537313432863
0.0023004016064257144 0.06697761194029876
0.0023646586345381646 0.06514925373134353
0.0024224899598393698 0.06410447761194055
0.00249959839357431 0.06227611940298532
0.00255100401606427 0.06097014925373158
0.002621686746987965 0.059925373134328594
0.0026730923694779254 0.05875000000000023
0.0027373493975903756 0.057835820895522624
0.0028080321285140707 0.056791044776119626
0.0028658634538152755 0.05600746268656738
0.0029301204819277256 0.054962686567164395
0.0030265060240964006 0.05313432835820918
0.0031164658634538307 0.05261194029850767
0.0031807228915662813 0.05182835820895544
0.003244979919678731 0.05117537313432857
0.0033670682730923863 0.05000000000000021
0.003434538152610459 0.049477611940298705
0.0034923694779116646 0.04908582089552259
0.0035598393574297373 0.04869402985074647
0.003624096385542187 0.04830223880597034
0.0037204819277108624 0.04791044776119423
0.003804016064257047 0.047388059701492735
0.0038843373493976105 0.04725746268656736
0.003951807228915683 0.04712686567164198
